time,open,high,low,close,vol,time_stamp
1582444800000,9880.71,9990.0,9810.07,9825.57,8389.850451,2020-02-23 08:00:00
1582459200000,9825.39,9907.65,9800.0,9861.9,5895.239376,2020-02-23 12:00:00
1582473600000,9861.9,9896.0,9846.1,9871.76,3320.287224,2020-02-23 16:00:00
1582488000000,9871.75,9971.17,9835.51,9936.4,5290.975287,2020-02-23 20:00:00
1582502400000,9936.4,9990.0,9600.0,9753.71,13205.694054,2020-02-24 00:00:00
1582516800000,9753.64,9762.91,9667.71,9752.83,6087.277664,2020-02-24 04:00:00
1582531200000,9752.81,9820.0,9694.74,9811.38,6242.514813,2020-02-24 08:00:00
1582545600000,9811.98,9843.5,9668.0,9703.28,9668.905788,2020-02-24 12:00:00
1582560000000,9703.0,9731.6,9473.56,9601.09,14309.627639,2020-02-24 16:00:00
1582574400000,9601.14,9671.98,9563.32,9656.13,6282.576162,2020-02-24 20:00:00
1582588800000,9655.52,9671.12,9567.22,9579.44,4992.295731,2020-02-25 00:00:00
1582603200000,9579.94,9604.99,9486.18,9520.16,7470.742682,2020-02-25 04:00:00
1582617600000,9520.06,9645.0,9488.0,9627.22,8261.299977,2020-02-25 08:00:00
1582632000000,9626.43,9675.0,9360.0,9397.47,13610.710851,2020-02-25 12:00:00
1582646400000,9395.19,9460.56,9281.0,9359.95,12297.631351,2020-02-25 16:00:00
1582660800000,9359.95,9426.02,9250.0,9315.84,7746.66396,2020-02-25 20:00:00
1582675200000,9316.48,9377.44,9111.0,9170.13,15211.78851,2020-02-26 00:00:00
1582689600000,9170.13,9220.0,9120.0,9148.08,8808.674449,2020-02-26 04:00:00
1582704000000,9148.08,9225.0,9102.0,9158.37,10057.742631,2020-02-26 08:00:00
1582718400000,9158.36,9303.36,8979.03,8995.29,22580.466193,2020-02-26 12:00:00
1582732800000,8995.75,9030.0,8633.63,8831.14,27886.932404,2020-02-26 16:00:00
1582747200000,8831.14,8864.0,8713.03,8785.25,7584.741295,2020-02-26 20:00:00
1582761600000,8786.0,8792.52,8531.0,8739.68,16551.284715,2020-02-27 00:00:00
1582776000000,8739.68,8838.28,8667.58,8814.05,9961.738256,2020-02-27 04:00:00
1582790400000,8814.21,8859.42,8730.0,8804.36,9960.097984,2020-02-27 08:00:00
1582804800000,8804.27,8941.91,8747.03,8847.16,14411.713142,2020-02-27 12:00:00
1582819200000,8847.0,8971.77,8846.71,8915.34,10768.270745,2020-02-27 16:00:00
1582833600000,8915.34,8917.66,8650.0,8823.21,10830.47392,2020-02-27 20:00:00
1582848000000,8823.25,8900.0,8784.01,8837.51,5701.193812,2020-02-28 00:00:00
1582862400000,8837.0,8860.0,8695.1,8728.74,7061.154764,2020-02-28 04:00:00
1582876800000,8728.39,8779.55,8541.1,8585.96,15188.772251,2020-02-28 08:00:00
1582891200000,8586.43,8724.64,8445.0,8715.94,19466.397577,2020-02-28 12:00:00
1582905600000,8715.0,8738.0,8485.0,8577.21,14660.758383,2020-02-28 16:00:00
1582920000000,8577.21,8799.0,8567.97,8692.91,9076.93219,2020-02-28 20:00:00
1582934400000,8690.8,8773.17,8656.0,8714.73,4954.843997,2020-02-29 00:00:00
1582948800000,8714.53,8790.0,8696.42,8745.81,6355.794503,2020-02-29 04:00:00
1582963200000,8745.82,8763.71,8600.0,8696.98,6704.771949,2020-02-29 08:00:00
1582977600000,8696.95,8698.87,8572.22,8650.0,8278.041523,2020-02-29 12:00:00
1582992000000,8650.0,8676.0,8591.47,8671.41,5601.168229,2020-02-29 16:00:00
1583006400000,8670.64,8671.61,8523.55,8523.61,4853.562834,2020-02-29 20:00:00
1583020800000,8523.61,8675.0,8511.11,8620.36,6058.887982,2020-03-01 00:00:00
1583035200000,8620.17,8634.73,8520.58,8541.16,5437.032897,2020-03-01 04:00:00
1583049600000,8541.15,8650.0,8518.0,8648.37,5567.314081,2020-03-01 08:00:00
1583064000000,8647.42,8750.0,8535.24,8557.8,9813.477149,2020-03-01 12:00:00
1583078400000,8557.8,8582.73,8411.0,8542.2,11521.279904,2020-03-01 16:00:00
1583092800000,8541.22,8591.82,8470.0,8531.88,5494.209766,2020-03-01 20:00:00
1583107200000,8530.3,8651.9,8498.0,8601.99,7393.790736,2020-03-02 00:00:00
1583121600000,8601.99,8699.5,8596.36,8625.39,9398.441547,2020-03-02 04:00:00
1583136000000,8625.39,8776.98,8619.63,8758.35,12157.311032,2020-03-02 08:00:00
1583150400000,8758.39,8885.0,8718.95,8829.21,13814.839939,2020-03-02 12:00:00
1583164800000,8829.21,8917.99,8818.66,8883.12,10246.922763,2020-03-02 16:00:00
1583179200000,8882.88,8965.75,8850.0,8915.24,7390.011713,2020-03-02 20:00:00
1583193600000,8911.18,8919.65,8804.16,8866.6,6699.374227,2020-03-03 00:00:00
1583208000000,8865.9,8867.89,8746.42,8756.08,6973.338243,2020-03-03 04:00:00
1583222400000,8755.64,8866.96,8735.37,8858.22,8854.431305,2020-03-03 08:00:00
1583236800000,8858.45,8898.74,8675.45,8753.01,17254.878369,2020-03-03 12:00:00
1583251200000,8753.01,8781.25,8651.0,8713.97,9965.958002,2020-03-03 16:00:00
1583265600000,8714.11,8790.0,8683.24,8760.07,5407.017136,2020-03-03 20:00:00
1583280000000,8760.07,8835.01,8728.0,8790.18,6918.610173,2020-03-04 00:00:00
1583294400000,8788.99,8848.29,8774.58,8816.27,6790.051035,2020-03-04 04:00:00
1583308800000,8816.32,8829.4,8694.07,8717.12,3599.424504,2020-03-04 08:00:00
1583323200000,8717.21,8782.31,8660.0,8700.0,10902.634059,2020-03-04 12:00:00
1583337600000,8700.0,8746.0,8665.0,8739.58,6321.81886,2020-03-04 16:00:00
1583352000000,8738.94,8761.52,8688.03,8750.87,4163.943947,2020-03-04 20:00:00
1583366400000,8750.99,8941.53,8746.54,8869.82,12564.976867,2020-03-05 00:00:00
1583380800000,8869.68,8942.0,8862.0,8895.05,6703.418025,2020-03-05 04:00:00
1583395200000,8895.24,9122.62,8891.36,9100.89,13448.482766,2020-03-05 08:00:00
1583409600000,9100.59,9136.63,9011.98,9085.48,10081.97691,2020-03-05 12:00:00
1583424000000,9085.52,9150.9,9062.76,9150.9,7642.388903,2020-03-05 16:00:00
1583438400000,9150.8,9159.42,9015.0,9054.68,7760.622884,2020-03-05 20:00:00
1583452800000,9054.64,9081.94,8985.5,9033.59,7149.842125,2020-03-06 00:00:00
1583467200000,9032.87,9138.31,9013.05,9100.91,7072.032565,2020-03-06 04:00:00
1583481600000,9101.62,9170.0,9070.0,9127.92,8923.020728,2020-03-06 08:00:00
1583496000000,9129.12,9130.29,9000.0,9001.4,9602.008458,2020-03-06 12:00:00
1583510400000,9001.7,9101.35,9000.0,9085.12,6268.547625,2020-03-06 16:00:00
1583524800000,9084.62,9137.5,9058.3,9131.88,4767.496543,2020-03-06 20:00:00
1583539200000,9130.89,9143.55,9073.03,9089.95,4012.304431,2020-03-07 00:00:00
1583553600000,9089.57,9107.25,9050.0,9085.23,5475.819706,2020-03-07 04:00:00
1583568000000,9085.23,9116.97,9072.65,9089.0,6621.912098,2020-03-07 08:00:00
1583582400000,9089.0,9135.94,9069.3,9113.61,6636.609212,2020-03-07 12:00:00
1583596800000,9113.46,9188.0,8835.0,8884.79,18405.762532,2020-03-07 16:00:00
1583611200000,8884.91,8919.0,8853.93,8886.66,4269.796546,2020-03-07 20:00:00
1583625600000,8885.25,8886.76,8695.73,8747.58,9592.690178,2020-03-08 00:00:00
1583640000000,8746.92,8754.99,8701.0,8740.29,6005.149776,2020-03-08 04:00:00
1583654400000,8740.59,8752.36,8670.0,8741.53,7865.626827,2020-03-08 08:00:00
1583668800000,8741.3,8747.43,8321.0,8400.83,20292.37099,2020-03-08 12:00:00
1583683200000,8400.85,8403.0,8149.27,8280.11,20627.555475,2020-03-08 16:00:00
1583697600000,8281.51,8300.0,8000.0,8033.31,13153.92192,2020-03-08 20:00:00
1583712000000,8034.76,8179.31,7970.0,8063.52,14552.012021,2020-03-09 00:00:00
1583726400000,8063.52,8066.39,7675.28,7899.71,28909.946908,2020-03-09 04:00:00
1583740800000,7899.72,7991.08,7760.0,7804.92,18281.110253,2020-03-09 08:00:00
1583755200000,7803.64,7946.0,7632.01,7765.32,30622.385691,2020-03-09 12:00:00
1583769600000,7765.32,7903.52,7689.0,7842.03,16554.147771,2020-03-09 16:00:00
1583784000000,7842.04,7947.57,7791.4,7929.87,8049.260624,2020-03-09 20:00:00
1583798400000,7929.87,7969.87,7850.0,7907.16,8204.380648,2020-03-10 00:00:00
1583812800000,7908.29,7952.65,7866.04,7900.14,11137.319874,2020-03-10 04:00:00
1583827200000,7900.89,8114.1,7875.0,8065.02,17119.535277,2020-03-10 08:00:00
1583841600000,8064.83,8149.0,7739.97,7767.28,22915.520456,2020-03-10 12:00:00
1583856000000,7766.29,7985.0,7728.01,7978.8,16312.36408,2020-03-10 16:00:00
1583870400000,7978.94,8038.11,7869.79,7894.56,11094.32354,2020-03-10 20:00:00
1583884800000,7894.57,7965.49,7865.01,7924.78,7007.155628,2020-03-11 00:00:00
1583899200000,7923.8,7943.42,7813.0,7860.93,8788.880276,2020-03-11 04:00:00
1583913600000,7861.62,7921.12,7750.0,7821.86,16034.117503,2020-03-11 08:00:00
1583928000000,7821.68,7895.87,7736.0,7778.76,12886.054588,2020-03-11 12:00:00
1583942400000,7778.76,7843.0,7590.0,7828.23,25310.584104,2020-03-11 16:00:00
1583956800000,7828.23,7980.0,7798.13,7934.52,9915.619073,2020-03-11 20:00:00
1583971200000,7934.58,7966.17,7558.0,7662.73,18039.354478,2020-03-12 00:00:00
1583985600000,7662.11,7662.8,7342.43,7392.13,23553.309775,2020-03-12 04:00:00
1584000000000,7392.12,7466.0,5550.0,6067.01,65426.252839,2020-03-12 08:00:00
1584014400000,6064.27,6307.59,5734.69,6132.13,54565.202965,2020-03-12 12:00:00
1584028800000,6132.13,6229.97,5947.72,6037.45,27055.620544,2020-03-12 16:00:00
1584043200000,6036.28,6059.99,4410.0,4800.0,72865.868052,2020-03-12 20:00:00
1584057600000,4800.01,5523.23,3782.13,5167.26,118131.08094,2020-03-13 00:00:00
1584072000000,5159.09,5444.0,4674.0,5385.87,51985.85189,2020-03-13 04:00:00
1584086400000,5386.11,5700.0,5126.0,5403.56,55656.389838,2020-03-13 08:00:00
1584100800000,5403.56,5955.0,4920.0,5212.37,76357.692697,2020-03-13 12:00:00
1584115200000,5207.63,5525.0,4807.0,5391.08,63664.636441,2020-03-13 16:00:00
1584129600000,5397.16,5699.0,5187.39,5578.6,36406.021958,2020-03-13 20:00:00
1584144000000,5576.05,5640.52,5322.02,5573.97,26373.601018,2020-03-14 00:00:00
1584158400000,5573.67,5573.71,5371.76,5500.4,21111.157977,2020-03-14 04:00:00
1584172800000,5500.61,5530.0,5173.0,5448.38,28784.428203,2020-03-14 08:00:00
1584187200000,5448.23,5450.0,5268.82,5311.38,19401.444186,2020-03-14 12:00:00
1584201600000,5310.96,5498.0,5256.0,5386.85,17966.758708,2020-03-14 16:00:00
1584216000000,5386.84,5423.5,5055.13,5172.06,23272.745882,2020-03-14 20:00:00
1584230400000,5172.48,5273.37,5093.1,5178.64,15586.905349,2020-03-15 00:00:00
1584244800000,5178.64,5332.04,5178.64,5272.23,10155.771411,2020-03-15 04:00:00
1584259200000,5272.35,5487.0,5213.16,5429.99,19423.434062,2020-03-15 08:00:00
1584273600000,5430.0,5594.0,5221.0,5324.48,23188.998378,2020-03-15 12:00:00
1584288000000,5324.92,5397.0,5260.0,5312.35,12598.979491,2020-03-15 16:00:00
1584302400000,5312.33,5940.0,5160.0,5361.3,58962.057843,2020-03-15 20:00:00
1584316800000,5360.33,5365.42,5188.0,5273.34,20777.399781,2020-03-16 00:00:00
1584331200000,5272.23,5297.8,4778.0,4785.67,41129.402526,2020-03-16 04:00:00
1584345600000,4789.99,4950.0,4442.12,4565.59,50298.298074,2020-03-16 08:00:00
1584360000000,4565.63,5175.0,4500.0,5151.39,68602.654366,2020-03-16 12:00:00
1584374400000,5144.53,5200.0,4828.0,4939.25,26334.87645,2020-03-16 16:00:00
1584388800000,4942.5,5060.0,4820.0,5028.97,20134.291563,2020-03-16 20:00:00
1584403200000,5028.86,5400.0,4921.45,5311.16,34127.844812,2020-03-17 00:00:00
1584417600000,5314.84,5415.87,5205.0,5343.72,19031.35734,2020-03-17 04:00:00
1584432000000,5345.19,5440.0,5160.0,5267.61,23086.337231,2020-03-17 08:00:00
1584446400000,5266.9,5376.83,5051.0,5362.99,31812.540045,2020-03-17 12:00:00
1584460800000,5363.84,5479.0,5290.0,5375.11,24003.084411,2020-03-17 16:00:00
1584475200000,5375.25,5525.0,5305.59,5312.64,18028.762479,2020-03-17 20:00:00
1584489600000,5312.64,5419.03,5268.8,5394.15,11867.610382,2020-03-18 00:00:00
1584504000000,5394.02,5436.17,5104.92,5148.73,20183.824141,2020-03-18 04:00:00
1584518400000,5148.73,5248.0,5010.98,5140.39,22171.968475,2020-03-18 08:00:00
1584532800000,5141.48,5390.0,5009.37,5328.89,38992.712554,2020-03-18 12:00:00
1584547200000,5328.59,5349.0,5140.54,5328.51,27727.484616,2020-03-18 16:00:00
1584561600000,5329.23,5412.0,5257.52,5393.04,16184.034726,2020-03-18 20:00:00
1584576000000,5393.26,5450.0,5252.53,5286.84,16752.623635,2020-03-19 00:00:00
1584590400000,5286.84,5435.44,5277.45,5414.19,14051.273476,2020-03-19 04:00:00
1584604800000,5414.19,5661.0,5376.1,5621.86,32691.862211,2020-03-19 08:00:00
1584619200000,5622.15,5920.0,5608.21,5895.1,48241.099854,2020-03-19 12:00:00
1584633600000,5895.71,6359.45,5798.26,6215.57,65259.494989,2020-03-19 16:00:00
1584648000000,6216.08,6400.0,6125.76,6162.37,22024.519274,2020-03-19 20:00:00
1584662400000,6162.05,6269.24,6055.55,6156.35,15502.802143,2020-03-20 00:00:00
1584676800000,6156.42,6350.0,6115.99,6318.39,14874.675501,2020-03-20 04:00:00
1584691200000,6318.41,6900.0,6310.58,6659.99,62769.276025,2020-03-20 08:00:00
1584705600000,6659.99,6714.53,6420.0,6614.66,39436.71254,2020-03-20 12:00:00
1584720000000,6614.32,6664.99,6153.74,6187.59,35934.707837,2020-03-20 16:00:00
1584734400000,6184.53,6374.99,5670.0,6208.36,50780.155468,2020-03-20 20:00:00
1584748800000,6204.57,6380.0,6062.03,6267.45,22817.959495,2020-03-21 00:00:00
1584763200000,6269.34,6330.18,6026.0,6151.16,16120.186101,2020-03-21 04:00:00
1584777600000,6151.17,6170.0,5860.02,6118.72,24150.307633,2020-03-21 08:00:00
1584792000000,6116.58,6275.0,6089.94,6212.08,22846.135511,2020-03-21 12:00:00
1584806400000,6213.48,6264.52,6043.0,6216.27,18726.784751,2020-03-21 16:00:00
1584820800000,6216.11,6456.98,6080.0,6186.98,24252.294872,2020-03-21 20:00:00
1584835200000,6187.04,6363.76,6104.0,6351.93,13236.271573,2020-03-22 00:00:00
1584849600000,6351.77,6407.87,6264.24,6289.34,10441.138372,2020-03-22 04:00:00
1584864000000,6289.34,6317.74,6126.15,6153.57,14377.952107,2020-03-22 08:00:00
1584878400000,6153.77,6156.53,5915.0,6076.14,28376.648555,2020-03-22 12:00:00
1584892800000,6076.14,6139.0,5863.0,5911.03,22141.421998,2020-03-22 16:00:00
1584907200000,5911.11,6145.0,5734.01,5816.19,30542.557922,2020-03-22 20:00:00
1584921600000,5816.05,5990.0,5688.0,5955.36,22061.614236,2020-03-23 00:00:00
1584936000000,5955.21,5993.24,5845.0,5855.59,11148.77496,2020-03-23 04:00:00
1584950400000,5855.0,5930.0,5728.99,5843.29,17727.126244,2020-03-23 08:00:00
1584964800000,5842.14,6600.0,5841.73,6231.74,68283.644415,2020-03-23 12:00:00
1584979200000,6230.41,6379.0,6225.36,6266.28,22129.715658,2020-03-23 16:00:00
1584993600000,6266.27,6509.03,6260.5,6467.31,23323.340272,2020-03-23 20:00:00
1585008000000,6465.25,6666.0,6464.0,6522.52,27822.680913,2020-03-24 00:00:00
1585022400000,6522.51,6618.0,6371.33,6566.06,19080.024572,2020-03-24 04:00:00
1585036800000,6563.82,6833.0,6563.58,6731.0,34710.875695,2020-03-24 08:00:00
1585051200000,6733.16,6765.0,6461.01,6587.52,33379.464183,2020-03-24 12:00:00
1585065600000,6587.63,6739.17,6510.01,6697.39,20874.552199,2020-03-24 16:00:00
1585080000000,6697.39,6792.15,6610.69,6744.72,15270.412316,2020-03-24 20:00:00
1585094400000,6744.69,6746.7,6524.16,6557.75,17042.837312,2020-03-25 00:00:00
1585108800000,6557.76,6720.0,6530.98,6675.21,12406.070557,2020-03-25 04:00:00
1585123200000,6676.93,6957.96,6450.0,6521.36,45370.620679,2020-03-25 08:00:00
1585137600000,6522.0,6799.0,6500.0,6617.27,30706.29524,2020-03-25 12:00:00
1585152000000,6617.19,6705.96,6575.0,6622.38,14683.351661,2020-03-25 16:00:00
1585166400000,6622.1,6705.0,6552.0,6677.43,11946.55954,2020-03-25 20:00:00
1585180800000,6677.42,6780.0,6652.76,6725.65,13745.547925,2020-03-26 00:00:00
1585195200000,6726.05,6761.79,6554.21,6589.92,13295.738971,2020-03-26 04:00:00
1585209600000,6591.91,6669.42,6570.05,6603.31,11805.774545,2020-03-26 08:00:00
1585224000000,6603.41,6688.0,6510.0,6617.04,18918.024164,2020-03-26 12:00:00
1585238400000,6617.91,6680.0,6592.23,6657.93,10915.522397,2020-03-26 16:00:00
1585252800000,6658.01,6765.0,6650.0,6737.36,14345.947209,2020-03-26 20:00:00
1585267200000,6737.27,6842.59,6735.36,6793.0,13552.08898,2020-03-27 00:00:00
1585281600000,6793.0,6826.84,6620.0,6699.92,14739.632032,2020-03-27 04:00:00
1585296000000,6699.91,6703.81,6599.61,6620.58,13209.920014,2020-03-27 08:00:00
1585310400000,6620.59,6666.04,6573.41,6622.86,14321.31513,2020-03-27 12:00:00
1585324800000,6622.87,6687.3,6591.06,6657.02,10980.499109,2020-03-27 16:00:00
1585339200000,6656.63,6700.0,6261.0,6359.11,16111.513089,2020-03-27 20:00:00
1585353600000,6359.11,6360.0,6068.88,6116.92,27351.533963,2020-03-28 00:00:00
1585368000000,6116.88,6203.47,6095.0,6184.31,12987.927333,2020-03-28 04:00:00
1585382400000,6184.31,6319.86,6165.0,6236.78,13401.527973,2020-03-28 08:00:00
1585396800000,6237.01,6274.12,6155.39,6215.0,9464.123306,2020-03-28 12:00:00
1585411200000,6215.0,6249.71,6024.0,6210.77,20569.310169,2020-03-28 16:00:00
1585425600000,6210.5,6295.0,6167.7,6236.65,9385.270685,2020-03-28 20:00:00
1585440000000,6236.65,6266.0,6177.78,6202.95,4799.9467,2020-03-29 00:00:00
1585454400000,6203.93,6213.5,6116.0,6153.9,5333.492581,2020-03-29 04:00:00
1585468800000,6153.6,6210.0,6082.6,6138.35,11677.77546,2020-03-29 08:00:00
1585483200000,6138.36,6155.0,6067.6,6129.79,8929.53402,2020-03-29 12:00:00
1585497600000,6129.91,6164.94,5885.47,5905.29,19754.136313,2020-03-29 16:00:00
1585512000000,5906.39,5963.93,5866.56,5881.42,12816.74264,2020-03-29 20:00:00
1585526400000,5880.5,6028.83,5857.76,6009.09,13290.621147,2020-03-30 00:00:00
1585540800000,6009.28,6330.01,5991.04,6242.69,26651.877311,2020-03-30 04:00:00
1585555200000,6242.69,6395.0,6230.24,6355.56,19430.92161,2020-03-30 08:00:00
1585569600000,6355.55,6444.0,6260.62,6343.58,22138.802613,2020-03-30 12:00:00
1585584000000,6343.9,6402.41,6303.34,6366.74,12005.911969,2020-03-30 16:00:00
1585598400000,6366.5,6599.0,6363.78,6394.38,25371.415342,2020-03-30 20:00:00
1585612800000,6394.45,6523.23,6380.0,6439.47,12181.865022,2020-03-31 00:00:00
1585627200000,6439.47,6473.68,6378.0,6445.09,11164.176233,2020-03-31 04:00:00
1585641600000,6445.11,6505.5,6330.01,6387.19,14864.829286,2020-03-31 08:00:00
1585656000000,6387.73,6500.0,6321.4,6454.12,16045.919461,2020-03-31 12:00:00
1585670400000,6454.12,6486.6,6401.0,6463.47,9987.719867,2020-03-31 16:00:00
1585684800000,6465.32,6494.9,6386.89,6410.44,8093.08539,2020-03-31 20:00:00
1585699200000,6412.14,6426.52,6239.34,6368.68,16090.230568,2020-04-01 00:00:00
1585713600000,6368.74,6376.28,6271.14,6331.96,9598.487352,2020-04-01 04:00:00
1585728000000,6330.87,6330.87,6257.32,6296.87,9145.241354,2020-04-01 08:00:00
1585742400000,6297.0,6340.81,6170.0,6230.09,16839.380748,2020-04-01 12:00:00
1585756800000,6230.01,6230.01,6150.11,6200.81,11242.568016,2020-04-01 16:00:00
1585771200000,6200.11,6679.94,6193.1,6642.92,34584.844362,2020-04-01 20:00:00
1585785600000,6643.36,6744.0,6551.0,6606.05,18913.088558,2020-04-02 00:00:00
1585800000000,6606.05,6679.79,6565.0,6644.0,10475.344768,2020-04-02 04:00:00
1585814400000,6643.99,6720.0,6602.58,6690.6,13134.740808,2020-04-02 08:00:00
1585828800000,6690.6,6831.59,6620.34,6805.0,25457.406152,2020-04-02 12:00:00
1585843200000,6805.0,7198.0,6723.0,6803.25,62146.162565,2020-04-02 16:00:00
1585857600000,6801.41,6867.97,6651.0,6794.09,19173.16402,2020-04-02 20:00:00
1585872000000,6793.86,6829.61,6723.12,6782.44,9243.126382,2020-04-03 00:00:00
1585886400000,6782.44,6955.0,6746.16,6931.46,13494.493014,2020-04-03 04:00:00
1585900800000,6931.74,7048.0,6867.0,7004.42,21811.036275,2020-04-03 08:00:00
1585915200000,7004.94,7013.87,6672.1,6711.9,30758.803895,2020-04-03 12:00:00
1585929600000,6713.34,6810.24,6602.1,6768.15,19427.978343,2020-04-03 16:00:00
1585944000000,6768.14,6813.0,6667.33,6734.1,9344.83903,2020-04-03 20:00:00
1585958400000,6732.97,6802.94,6666.44,6696.19,7490.873438,2020-04-04 00:00:00
1585972800000,6696.51,6766.83,6685.2,6729.54,5309.418898,2020-04-04 04:00:00
1585987200000,6729.54,6900.0,6650.01,6697.01,20030.107383,2020-04-04 08:00:00
1586001600000,6696.68,6764.94,6665.0,6730.01,10427.422067,2020-04-04 12:00:00
1586016000000,6730.01,6807.0,6711.76,6747.35,9802.458923,2020-04-04 16:00:00
1586030400000,6747.35,6990.41,6730.0,6856.99,19930.58043,2020-04-04 20:00:00
1586044800000,6857.41,6895.54,6788.1,6797.03,7206.080643,2020-04-05 00:00:00
1586059200000,6797.37,6840.0,6744.0,6773.22,7226.934153,2020-04-05 04:00:00
1586073600000,6773.56,6843.59,6745.87,6776.6,8132.182599,2020-04-05 08:00:00
1586088000000,6777.11,6822.52,6758.0,6784.74,6323.325869,2020-04-05 12:00:00
1586102400000,6783.64,6840.0,6677.52,6792.99,12974.958057,2020-04-05 16:00:00
1586116800000,6792.39,6810.0,6721.58,6772.78,7821.875662,2020-04-05 20:00:00
1586131200000,6772.78,6888.0,6765.0,6843.82,11597.399851,2020-04-06 00:00:00
1586145600000,6843.83,7100.39,6843.83,7031.54,27475.340595,2020-04-06 04:00:00
1586160000000,7030.48,7148.0,7010.0,7099.0,18295.082232,2020-04-06 08:00:00
1586174400000,7099.01,7163.0,7030.02,7143.0,18590.303722,2020-04-06 12:00:00
1586188800000,7142.99,7309.0,7080.0,7265.86,26525.907376,2020-04-06 16:00:00
1586203200000,7265.86,7355.14,7183.66,7329.9,15567.967056,2020-04-06 20:00:00
1586217600000,7329.9,7454.0,7254.79,7322.07,21904.653067,2020-04-07 00:00:00
1586232000000,7322.08,7388.0,7226.07,7378.08,14375.843655,2020-04-07 04:00:00
1586246400000,7377.26,7440.0,7318.12,7381.01,14932.804013,2020-04-07 08:00:00
1586260800000,7381.03,7459.69,7260.0,7318.04,20538.895583,2020-04-07 12:00:00
1586275200000,7318.3,7388.04,7280.12,7287.55,11100.656438,2020-04-07 16:00:00
1586289600000,7287.62,7293.29,7077.0,7197.32,20732.316162,2020-04-07 20:00:00
1586304000000,7197.32,7388.0,7150.0,7353.41,14803.945711,2020-04-08 00:00:00
1586318400000,7352.7,7420.0,7282.0,7321.85,13083.962305,2020-04-08 04:00:00
1586332800000,7320.76,7342.91,7216.23,7292.92,13288.806786,2020-04-08 08:00:00
